CT,GeoMax,HarMax,Value,CtyMax,ProMax,ValGeo,GeoLim,ValHar,HarLim,GeoRank,HarRank,Nguong1,GeoNgn1,HarNgn1,ProNgn1,CtyNgn1,Values_Ngn1,ValGeoNgn2,GeoNgn2,ValHarNgn2,HarNgn2,ProNgn2,CtyNgn2,Values_Ngn2,Slope_avg,Slope_wgt_avg,ValGeo3,MinGeo3,ValHar3,MinHar3
+0*25*32-9*18*25,1.8861714534752128e-25,0.0,0.002564842578348643,SSC,0.9130841121495328,0.0058153459796184085,1.469755448799754,0.0058153459796184085,1.3352964143214028,0.4537530441510419,0.04174097862370489,0.0058153459796184085,1.469755448799754,0.0058153459796184085,1.06,,[],0.00034417541922745766,1.0821762082810498,0.00034417541922745766,1.0797962648556876,1.06,,[],0.0,0.0,0.0058153459796184085,1.3281485407003177,0.0058153459796184085,1.2677568952892362
+6*17*32-2*2*25,1.8131707845875286e-25,0.0,0.004158828204537542,SSC,0.9130841121495328,0.025094663451406325,1.469755448799754,0.025094663451406325,1.3352964143214028,0.4475350104064358,0.04178750560594238,0.025094663451406325,1.469755448799754,0.025094663451406325,1.06,,[],0.0008702128901072276,1.0757140104925675,0.0008702128901072276,1.073823390225606,1.06,,[],2.0512733617049492,0.0,0.025094663451406325,1.3281485407003177,0.025094663451406325,1.2677568952892362
+6*17*32-9*12*25,2.4440956304305497e-50,0.0,0.046826091145410476,THI,0.9698996655518396,0.02700016166346825,1.469755448799754,0.02700016166346825,1.3352964143214028,0.3159470744855079,0.021726397084388668,0.037267726715921545,1.469755448799754,0.037267726715921545,0.9698996655518396,THI,[0.04682609],0.15964031738242718,1.06,0.15964031738242718,1.0599999999999998,1.06,,[],2.484399485811309,3.399079920977528,0.038954812029801014,1.3281485407003177,0.038954812029801014,1.2677568952892362
+17*24*32-9*16*25,1.8442267511665624e-25,0.0,0.026519517307268783,THI,0.9698996655518396,0.012361256244773376,1.469755448799754,0.012361256244773376,1.3352964143214028,0.4743640194987331,0.04209467893347755,0.013972105153182472,1.469755448799754,0.013972105153182472,0.9698996655518396,THI,[0.02651952],0.009838491587420038,1.06,0.009838491587420038,1.0599999999999998,1.06,,[],2.383889376325186,3.0336510130688112,0.013972105153182472,1.3281485407003177,0.013972105153182472,1.2677568952892362
-2*4*25-24*32*33,1.5947623469334207e-25,0.0,0.00029091707446008254,HTI,1.716981132075472,0.06975616707406299,1.1166256111316035,0.06975616707406299,1.101662560571699,0.2974819102483504,0.03594468532223361,0.00020601229568423243,1.384604523320201,0.00020601229568423243,1.716981132075472,HTI,[0.00029092],0.0001621424491090447,1.1467284902780273,0.0001621424491090447,1.116850147948096,1.06,,[],1.9706033126123756,2.0979104015760046,0.0001621424491090447,1.3281485407003177,0.0001621424491090447,1.2677568952892362
-0*6*10*27/33/34,1.0801397225545806,0.8630283317261743,142.44227610670126,PXS,2.903225806451613,2950.360635279179,1.4318990115123973,2950.360635279179,1.343116681262821,0.4571500761264723,0.3511696293925109,3070.9050412744477,1.406731536400108,3070.9050412744477,1.06,,[],1.2974502481151893,1.1910974277141504,1.2974502481151893,1.1540138137670959,1.222972972972973,DLG,[3.09316917],1.7721552934856093,1.6746978500535925,3070.9050412744477,1.3281485407003177,3070.9050412744477,1.2677568952892362
+0*23+21*32-9*25,1.3127156178565103,1.1320199848490613,0.012596177968731559,DLG,1.222972972972973,0.009430704225947061,1.4644312350629247,0.009430704225947061,1.3290747819710749,0.5777317653739029,0.4770739156276673,0.012377181173542206,1.4644312350629247,0.012377181173542206,1.222972972972973,DLG,[0.01259618],0.0009960476208811218,1.108145164520962,0.0009960476208811218,1.0940086960496624,1.06,,[],2.167882699941058,3.4835857447441394,0.012377181173542206,1.3281485407003177,0.012377181173542206,1.2677568952892362
+7*29+10*32-9*25,1.2599624529428957,0.948015878903334,0.1584937524141623,PET,2.81203007518797,0.04119888160634477,1.5954868339864496,0.04119888160634477,1.4320609652670826,0.5635193944944296,0.2995280590901628,0.04119888160634477,1.5338284277318526,0.04119888160634477,2.81203007518797,PET,[0.15849375],0.04119888160634477,1.1673332946135295,0.04119888160634477,1.1242419014073044,1.06,,[],2.3001407281038024,2.194504207914636,0.04119888160634477,1.3281485407003177,0.04119888160634477,1.2677568952892362
+7*29-9*25-17*29,1.2270321618031952,1.0221203728905257,0.11906377328368276,PET,2.81203007518797,0.039325092382824,1.4873067887591072,0.039325092382824,1.3655517755923317,0.5820914244104896,0.4999316715254059,0.039325092382824,1.4668632578232876,0.039325092382824,2.81203007518797,PET,[0.11906377],0.039325092382824,1.194712442737656,0.039325092382824,1.1489026797824844,1.06,,[],2.0018521523415402,1.5122053353450304,0.039325092382824,1.3281485407003177,0.039325092382824,1.2677568952892362
+21*32-6*15-9*25,1.420552495762962e-25,0.0,0.006022351089610982,DLG,1.222972972972973,0.14282089568915005,1.2874465345690556,0.14282089568915005,1.1868152752797394,0.29021006076225797,0.05817806126505427,0.012377181173542206,1.431543562750914,0.012377181173542206,1.06,,[],0.0006916911129389218,1.0773422234005006,0.16932179119824192,1.0599999999999998,1.06,,[],1.6533146576608582,2.658137241160013,0.012377181173542206,1.3281485407003177,0.012377181173542206,1.2677568952892362
-10*13*30*32/28/34,1.2482077629381554,1.056505199428362,395728.99511408224,VTO,1.630971993410214,581.9599678138123,1.4833402114828056,581.9599678138123,1.4045033464015921,0.6663091898607457,0.5834699476472631,2384.26741393955,1.4549129802588383,2384.26741393955,1.6956031954268176,VTO_LGC_SBV_D2D_QBS,"[395728.99511408  13136.90268768  11006.51192852   5555.62446453
   2981.45611963]",1943.7330512464619,1.1493709398426186,1943.7330512464619,1.1178907721280602,1.8764745089720396,DPG_PVT_PAN_STK_SVC_HT1,"[235.80822534  37.64188542   8.09177497   4.26842346   2.77252312
   2.4299042 ]",2.078952459812831,1.9868665230071105,2744.1529835256147,1.3281485407003177,2744.1529835256147,1.2677568952892362
-13*16*17*32*33/28,1.354472118841747,1.1540178357122546,1.0927440266362813,CKG,2.240926157697122,0.1995982502513584,1.5181272970028228,0.1995982502513584,1.4062682796512092,0.7304124989944802,0.690159967846071,1.330970795633832,1.4704396737250531,1.330970795633832,1.06,,[],0.0002930668854195257,1.1683226884519982,0.0002930668854195257,1.0930574952326155,1.06,,[],1.9215067733640503,2.2722159817852186,1.330970795633832,1.3281485407003177,1.330970795633832,1.2677568952892362
-6*10*21*27/4/33,1.0372387226538289,0.7381619861543024,4.982994453777928,DLG,1.222972972972973,4.241934923652934,1.3881884826009774,4.241934923652934,1.2998681449044578,0.4004577169696671,0.18089391775403688,4.241934923652934,1.349375466000392,4.241934923652934,1.222972972972973,DLG,[4.98299445],5.381260306512027,1.1292272778337302,5.381260306512027,1.1091683275955788,1.222972972972973,DLG,[4.98299445],1.796802987875918,2.4111878786784504,4.241934923652934,1.3281485407003177,4.241934923652934,1.2677568952892362
-10*10*13*27/33/34,1.0625473915964734,0.8282895889398084,238.49418921644278,TS4,1.553030303030303,1378.273832253065,1.4318990115123973,1378.273832253065,1.343116681262821,0.3870793655357538,0.2132611217737694,1440.335801010108,1.406731536400108,1440.335801010108,1.06,,[],26.01642899109417,1.144339466350152,26.01642899109417,1.1227038740051458,2.75,TTF,[1.46482766],1.7407275219515346,1.4715271413420352,1440.335801010108,1.3281485407003177,1440.335801010108,1.2677568952892362
-8*8*17*21*32/30,1.1569176785602229,0.8721354627566631,0.018198433469121488,FLC,2.452830188679245,5.2482637201900467e-05,1.5061179842973043,5.2482637201900467e-05,1.3794675081076546,0.47009753144013144,0.30785847638676245,0.00026054270833355517,1.5851622928628681,0.00026054270833355517,1.8480728483503177,FLC_CII,[0.01819843 0.00073561],1.526582883809812e-12,1.1563923538111363,1.526582883809812e-12,1.1225385221189728,1.06,,[],1.771372721193462,1.7728316313333028,0.00026054270833355517,1.3146672529503498,0.00026054270833355517,1.2677568952892362
-8*8*32*33/12/34,1.0820586251356146,0.8742301919940049,274.1163262534862,LGC,1.845454545454545,1.5000669507355007,1.2173180477685581,91.18012693198132,1.0885092724249463,0.42885252937602447,0.09749574512829418,2.358790219917012,1.4418509827525052,2.358790219917012,1.6515123756017929,LGC_ITC_HTI,[274.11632625  41.45668331   4.76358369],0.05261290254552206,1.2428806520558409,0.05261290254552206,1.1986040425906896,1.06,,[],1.36744760429595,1.4144331064193665,2.358790219917012,1.3281485407003177,2.358790219917012,1.2677568952892362
+24*31-3*4-11*26,1.6367706914028422e-25,0.0,0.5461812072985298,CLG,0.4277777777777777,0.19300887284594365,1.062852072665312,0.19300887284594365,1.0603471050779871,0.4593307053068558,0.04254248964482249,0.030145602845019714,1.3531197809975375,0.030145602845019714,1.9361936626225507,CLG_TTF_QBS_HAG_RAL,[0.54618121 0.45875402 0.08089975 0.0723285  0.03606236],0.03873745288767198,1.1839603899422475,0.03873745288767198,1.163735725345058,1.06,,[],0.6843004705756628,0.8260037017964199,0.030145602845019714,1.2805522297696492,0.030145602845019714,1.2676960932376753
+1*7*24+17*24*32,1.2809670081480284,1.2019759626621986,0.9060325124575533,LMH,1.962616822429906,0.0015828089495308081,1.335814617162841,0.0015828089495308081,1.282274671039744,0.705840357899918,0.6485548347394527,0.013972105153182472,1.357919680146543,0.013972105153182472,2.297259573015805,LMH_PET_SGT_ASM_CCI_VMD_IDI_THI_TSC_FLC_ITD_FIT_HHS,"[0.90603251 0.08820397 0.06572029 0.06122904 0.05482242 0.05014486
 0.03082189 0.02651952 0.02568897 0.02384367 0.02326824 0.02152654
 0.01994387]",0.0017178111337848839,1.3923108399581,0.0017178111337848839,1.2881265960792296,1.06,,[],-0.5027147578397726,0.18142175962040086,0.013972105153182472,1.3137883473002354,0.013972105153182472,1.267607555310225
-13*24*26*32/27,1.3674110271781086,1.238334666068564,4.353935856546002,LMH,1.962616822429906,0.03201142322907619,1.4415673119093497,0.03201142322907619,1.368701085685644,0.7998584390667774,0.7825195981284234,0.45597241657860427,1.3754239486729516,0.45597241657860427,1.404014625988759,LMH_HTI_HVG,[4.35393586 0.6855286  0.65383885],0.00024088473656386832,1.180095287328214,0.00024088473656386832,1.1275014147870672,1.962616822429906,LMH,[4.35393586],1.6109716493722805,1.5351147978289372,0.45597241657860427,1.2815195982349448,0.45597241657860427,1.2675121579097932
+5*17*19*24*25*26,1.4877281367938171e-25,0.0,0.7594142078452839,ASP,1.524489795918367,0.00010261348565903988,1.307140065023466,0.00010261348565903988,1.2565523550870297,0.38340538221860077,0.041811581183708896,0.0003251612252955585,1.3563635204076014,0.0003251612252955585,2.3966346937879086,ASP_FRT_FLC_VMD_PET_ASM_TDC_PNC_SPM_HQC_CMX_HSG_HII_VTB,"[7.59414208e-01 1.06398472e-01 3.90452114e-02 8.88147309e-03
 7.13472487e-03 5.96905241e-03 1.96586489e-03 1.76251806e-03
 1.05238799e-03 9.60573824e-04 8.47861613e-04 6.82445335e-04
 5.47423329e-04 3.38056907e-04]",1.3449220345254597e-09,1.1636640634545636,1.3449220345254597e-09,1.1315767445322527,1.06,,[],1.4195782966476103,1.9484793322474951,0.0008344216015983685,1.2790923040495936,0.0008344216015983685,1.2673641159857412
+5*17*19*25*25*30,1.1101487367048286,0.9614154563315035,0.3687649064048097,ASP,1.524489795918367,1.0352125373109266e-05,1.3107632035914842,1.0352125373109266e-05,1.260615184268725,0.5701749686526534,0.5084467417381427,0.00030154153832894414,1.3613958441361766,0.0005001977273000403,2.468699716470138,ASP_FLC_FRT_PET_PIT_ASM_TCR_HQC_CMX_TDC_HBC_SPM_VMD_RDP_HSG_SVC,"[3.68764906e-01 5.30127428e-02 2.66602823e-02 1.48269700e-02
 9.04154685e-03 5.59495884e-03 4.68260918e-03 3.07256378e-03
 1.29678926e-03 1.29498535e-03 9.10107812e-04 7.94875399e-04
 7.79815136e-04 5.77021222e-04 3.54269564e-04 3.33248588e-04]",9.675039870049689e-05,1.1514396331597616,9.675039870049689e-05,1.1371998259414426,1.06,,[],1.7046787637778666,1.933108590354775,0.0005575554446312153,1.2790923040495936,0.0005575554446312153,1.2673641159857412
-1*2*4-8*24*32,1.1886249864780607,1.0201624193546388,0.02209692218134187,HAG,1.747211895910781,0.0005060969611444958,1.3396680692781038,0.0005060969611444958,1.2322121717380925,0.5311782790447094,0.37935740938688023,0.0005846239970960603,1.5342745687425752,0.0005846239970960603,1.659293978267957,HAG_LGL_RDP_HTI,[0.02209692 0.00261942 0.00076862 0.00061173],0.0006159078944616889,1.1358200752459602,0.0006159078944616889,1.106577658001553,1.06,,[],1.609449235107502,1.3549135392979361,0.0005846239970960603,1.3041465878253522,0.0005846239970960603,1.2673468672206445
-8*20*24*28*32/4,1.0876191236363737,0.9895431168311262,0.057584426526741145,HAG,1.747211895910781,0.0003013746271200815,1.2353630911320523,0.0003013746271200815,1.1801180331236092,0.5105474591186733,0.41457210636796826,0.0003345263566169693,1.4055475533243915,0.0003345263566169693,1.8783172835374011,HAG_LGL_DIC_TDC_RDP,[0.05758443 0.01013735 0.00149049 0.0005183  0.00034882],5.197743090646159e-05,1.1667951893370427,5.197743090646159e-05,1.1507386120944627,1.06,,[],1.2781712157644514,1.3538065498572476,0.0003345263566169693,1.3041465878253522,0.0003345263566169693,1.2673468672206445
-8*28*32-24*31*32,1.2365336710537964,1.1145688572352923,0.09874549365063587,HAG,1.747211895910781,0.00013789427607213006,1.3059067801896456,0.00013789427607213006,1.2084891288047148,0.5624417462300905,0.39452053667547754,0.0005433247443745312,1.4377261232418932,0.0005433247443745312,1.6935260265915624,HAG_DIC_LGL_FLC,[0.09874549 0.00355537 0.00168478 0.00101846],0.0005433247443745312,1.2497696475310887,0.0005433247443745312,1.198242954925245,1.06,,[],1.3206241905819405,1.353683788729118,0.0005433247443745312,1.3041465878253522,0.0005433247443745312,1.2673468672206445
-1*8*13-8*24*32,1.1886249864780607,1.0201624193546388,0.02209692218134187,HAG,1.747211895910781,0.0005060969611444958,1.3396680692781038,0.0005060969611444958,1.2322121717380925,0.5311782790447094,0.37935740938688023,0.0006034615989038804,1.5192698016279003,0.0006034615989038804,1.659293978267957,HAG_LGL_RDP_HTI,[0.02209692 0.00384378 0.00076862 0.00061173],9.089107906630634e-06,1.1448584608546195,0.0007085829027527023,1.106577658001553,1.06,,[],1.591880525840723,1.3548512814091753,0.0006034615989038804,1.3041465878253522,0.0006034615989038804,1.2673468672206445
+17*31-0*28-3*34,1.1182556334300042,0.9286454414614809,0.08805680868218418,ASP,1.524489795918367,0.008301771628085075,1.3146812357287325,0.008301771628085075,1.2530894069389134,0.531495657358556,0.38510077626228134,0.01184024500312449,1.3473159170754112,0.01184024500312449,2.0456028893497917,ASP_TDC_PAC_PIT_FRT_SHA,[0.08805681 0.03496026 0.03320589 0.02285118 0.01374393 0.01247528],0.006311948488794808,1.2163845750283837,0.006311948488794808,1.1901032099009037,1.06,,[],1.3835174955171974,1.4184227253803126,0.010886657359658065,1.295352813699773,0.010886657359658065,1.2672810701845796
+0*24*26-0*0*0,1.0979920974567463,1.0356500196823193,0.17642892138338395,VMD,1.226600985221675,0.010992061189564358,1.1975516682484257,0.010992061189564358,1.1488617840827398,0.5466764637410582,0.4723164636748424,0.018935649608279807,1.403326297620674,0.018935649608279807,1.6171165494090527,VMD_ASP_TDG_YBM_EVE_TDW_AGM_CMX,"[0.17642892 0.07136216 0.04732084 0.03781054 0.02850093 0.02410909
 0.02169932 0.01966011]",0.006405064712762304,1.2266807260374633,0.006405064712762304,1.2063286777430084,1.06,,[],1.348088184107456,1.3880385757864997,0.018935649608279807,1.3206389490903654,0.018935649608279807,1.2670815730943925
+10*17*29*31/15/27,1.2490080538075257,1.0790042659354777,1.7993839658195303,SBT,1.84251968503937,0.06565132329146275,1.4143019800997414,0.06565132329146275,1.3668188701946957,0.6444647227638425,0.2937620490983998,0.0670307960904818,1.3603007051722358,0.0670307960904818,1.84251968503937,SBT,[1.79938397],0.07773560206600544,1.2187816893482433,0.07773560206600544,1.1970297276910944,1.84251968503937,SBT,[1.79938397],1.5819550117376155,1.6394880931890023,0.0670307960904818,1.2975567644629222,0.0670307960904818,1.2670398283247106
+17*18*20*26/12/21,1.1168209071546769,0.9029717878448805,130.16936296378177,ASP,1.524489795918367,9.729238206859367,1.3592667721460936,9.729238206859367,1.289573089484678,0.5551630801922871,0.41822900251609246,9.84903609663462,1.3852210087739776,9.84903609663462,2.018915504745572,ASP_SPM_CVT_HVX_TDC_BFC,"[130.16936296  85.91822296  60.10985901  21.66383555  16.85856571
  10.00428232]",5.978127611339127,1.3137015474570266,5.978127611339127,1.220770269081309,2.10685352660676,CVT_TDC_BFC_FRT_SHI_LIX_CTF,"[60.10985901 16.85856571 10.00428232  9.29259881  4.7281777   3.05979948
  2.26398267]",1.358929316045395,1.3336161599508705,9.84903609663462,1.2901229807631966,9.84903609663462,1.26696798310441
+5*18*20*20*30/2,1.0345110674385414,0.8292861859639803,7.2078884989763665,ASP,1.524489795918367,0.20838328200670622,1.2393346359205542,1.706069549800538,1.1294616427928186,0.40099630918846474,0.11254507533469013,0.37832832635238406,1.3816156244739664,0.37832832635238406,2.6886174915553345,ASP_FRT_HSG_BCG_PNC_SVC_TCD,"[7.2078885  2.35984694 1.25374093 0.99167314 0.9446094  0.84859026
 0.68628207]",0.024812493511373393,1.209043822145718,0.001095175446087146,1.1618637834746313,4.262086316007884,FRT_HSG,[2.35984694 1.25374093],1.2686121779496315,1.1829148149576958,0.37832832635238406,1.283355349107408,0.37832832635238406,1.2669309090851715
+5*6*24*26*27*31,1.3542334466377162,1.272466588855099,0.0009314595337832452,ASP,1.524489795918367,3.763861133188701e-07,1.385790435116537,3.763861133188701e-07,1.317791166630468,0.7611736032522999,0.711432511119347,1.099941419728057e-05,1.3935201455544308,1.099941419728057e-05,2.556559424949717,ASP_FLC_BCG_HSG_ASM_CMX_VNS_DLG_RDP_TDH_LGL_TCD_PET_KSB_TDC_SVC,"[9.31459534e-04 6.58620720e-04 4.23879353e-04 2.80112518e-04
 2.52776655e-04 2.10872526e-04 1.34554848e-04 6.31329901e-05
 3.60966623e-05 3.09512727e-05 2.75378524e-05 2.70910644e-05
 2.55859663e-05 2.55400920e-05 2.03621364e-05 1.98753990e-05]",2.0269723049037885e-06,1.2814248687871783,2.0269723049037885e-06,1.2193750091625437,1.06,,[],1.5767504382470174,1.6967508645301415,1.099941419728057e-05,1.283355349107408,1.099941419728057e-05,1.2669309090851715
+5*16*20*20*26/2,0.9409197977694981,0.746992152938781,5.154024672720239,ASP,1.524489795918367,0.20591720022664442,1.1867589766531514,1.7065556415066865,1.1294616427928186,0.338688025394241,0.10834919772316313,0.2263607723954157,1.3816156244739664,0.2263607723954157,2.557471864366905,ASP_FRT_PNC_BCG_DLG_TCD_HSG_SVC_TDC_LGL_ASM_VMD,"[5.15402467 2.36529966 1.20852779 0.97721017 0.76192872 0.6670564
 0.65109767 0.41500961 0.39661871 0.35568658 0.29131901 0.23631565]",0.0010268582476231055,1.1945276058210421,0.0010268582476231055,1.1647666056437438,2.474789915966386,FRT,[2.36529966],1.878095266330103,1.8467006851989116,0.2263607723954157,1.283355349107408,0.2263607723954157,1.2669309090851715
+1*26/14-16*25/19,1.3676466000819927,1.184595903982642,0.523986720217344,D2D,1.97535632183908,0.04301144321205147,1.4990784452202695,0.04301144321205147,1.3781222790625538,0.7390631412933453,0.7132155262527589,0.09459960601995934,1.4349725225549577,0.07958993150297963,1.9441444811950253,D2D_GTA_TTF_PAC_HHS_GDT_CDC_CCI,"[0.52398672 0.23160895 0.22680751 0.16972985 0.13622754 0.13069629
 0.12197691 0.10491386]",0.15433855779789918,1.2491471385045407,0.15433855779789918,1.2163624034884934,1.06,,[],1.4548535365461714,1.2590291423409619,0.07958993150297963,1.2809831374460507,0.07958993150297963,1.2669134788559182
+24*25/10-18*19/25,1.1027704904998747,1.015821224019174,207.69940336803361,DQC,1.25796178343949,8.112556118339443,1.23932800075833,67.60027991247719,1.196877249019923,0.5444470175138177,0.4797667362022656,6.1632671583245315,1.3587780221032622,6.1632671583245315,1.563389493870283,DQC_CLC,[207.69940337  14.34179043],11.977734914583994,1.1025318873393812,11.977734914583994,1.0968415155366467,1.06,,[],1.3613382739695168,1.566978595891349,6.1632671583245315,1.2790213426437262,6.1632671583245315,1.2669103397076333
+3*8*24*28/5/14,1.129432152033292,0.8912674721255323,7.264494614017737,DCM,2.630630630630631,1.3033208479274632,1.3486558148723562,1.3033208479274632,1.2197304000643392,0.44908534607905826,0.30014544629439965,3.6724736537515814,1.3973226780916626,3.6724736537515814,1.5815382770457647,DCM_HVG,[7.26449461 6.33758389],4.636650545654413,1.194154305100255,0.9154434735574374,1.1642728524959332,2.630630630630631,DCM,[7.26449461],1.5793942043649336,1.1040904879033944,4.636650545654413,1.2789083752020969,3.6724736537515814,1.266855854608737
+4*24/10-12*16/25,1.184436058457494,1.0879869737517607,122.76115730764212,DQC,1.25796178343949,3.5134990565973805,1.3023213465208416,3.5134990565973805,1.2386657958887815,0.5949755677111932,0.5206094490256657,3.5134990565973805,1.4014941853808094,3.5134990565973805,1.25796178343949,DQC,[122.76115731],14.130258398671128,1.1934101450077934,14.130258398671128,1.1315620552035948,1.25796178343949,DQC,[122.76115731],1.4967335681762313,1.5580282881581757,3.5134990565973805,1.2794911553183383,3.5134990565973805,1.2668221053774844
+24*33/18-10*12/25,1.3522875947258026,1.254211490581608,0.01456101769020633,AST,1.563855421686747,0.011028897621537798,1.3522875947258026,0.02744319870754769,1.284096275155634,0.662000212157446,0.5613461261926591,0.02798580633830451,1.3749099209039553,0.02798580633830451,1.06,,[],0.011277073716304153,1.1445227824985869,0.021963151294975294,1.1254526155791509,1.06,,[],1.5808727880745537,2.163478999380633,0.021963151294975294,1.311754710244654,0.02798580633830451,1.2668221053774844
+8*14*24*27/10/12,1.1903974439513367,1.0632968362383286,14.769481437013674,DQC,1.25796178343949,1.0777860057672282,1.365339770409256,1.0777860057672282,1.304346396559264,0.5992372931718253,0.521303115296101,2.9393926532195467,1.423158216909876,2.9393926532195467,1.25796178343949,DQC,[14.76948144],0.07917820672297333,1.1833559159302844,0.09420786150737194,1.1546630551601773,1.06,,[],1.4770658407920214,1.427139953000372,2.9393926532195467,1.2794911553183383,1.4443234558364633,1.2668221053774844
+8*20*24*27/10/19,1.314985159523158,1.1356647830983593,2.3697173216845506,DQC,1.25796178343949,0.0707712623399266,1.4969363448271833,0.0707712623399266,1.400184720733647,0.6304848428528851,0.5407809572618897,0.633054764752882,1.3923038593963863,0.633054764752882,1.25796178343949,DQC,[2.36971732],0.046159916383851744,1.0921926708580612,0.6355249502674345,1.0861492997558782,1.25796178343949,DQC,[2.36971732],1.5461845774812824,1.5502742742831714,0.6468531418149823,1.2794911553183383,0.6468531418149823,1.2668221053774844
+1*4/18-10*23/31,1.1837931831281459,1.065415710788308,4.793771445168611,TTF,2.75,0.07262626454356533,1.2753517691923606,0.07262626454356533,1.1766522235141095,0.5828168093003426,0.5026988447321653,0.2714073924812263,1.3288066963168956,0.2714073924812263,1.4174485296709127,TTF_THI_HVG,[4.79377145 1.83959576 0.65486535],0.01184550852084681,1.3284136384697287,0.01184550852084681,1.2754549115434728,2.75,TTF,[4.79377145],1.2813457531735193,1.281700089169084,0.2714073924812263,1.2771058089038732,0.2714073924812263,1.2668172737526642
+31*32-8*32-17*29,1.1943746016466534,1.0998509196715593,0.18196818494291503,HAG,1.747211895910781,0.03404220566454947,1.327008768713524,0.03404220566454947,1.2849197105323156,0.6264151970416264,0.5469648962311097,0.01618863837961916,1.506943103321282,0.01618863837961916,1.8536263875753802,HAG_CII_VIP,[0.18196818 0.03841032 0.0170456 ],0.00212232024417028,1.1439554193559032,0.01569711382675544,1.1164606050672057,1.06,,[],1.3516747493680998,1.3523831938592328,0.019895504092808432,1.28453331865904,0.019895504092808432,1.2668066519150738
-6*8*32-16*17*29,1.2631435273744978,1.1956091375549396,0.7384592530192027,HAG,1.747211895910781,0.02498033314513351,1.3444094215851734,0.02498033314513351,1.3055757612659613,0.7112406128171377,0.6549965631641195,0.05250220368074721,1.422367651163557,0.05250220368074721,1.4491455163007145,HAG_DIC,[0.73845925 0.07826213],0.005183323648601358,1.088279102449575,0.05250220368074721,1.0838942050610874,1.06,,[],1.4063169135158875,1.3547154158035015,0.07222445521196445,1.28453331865904,0.07222445521196445,1.2668066519150738
+3*17/22+26*27/21,1.2231066215762705,1.046335616377174,259.8973979531884,SJS,2.755852842809365,38.83864741798478,1.3480900116920962,38.83864741798478,1.206612841016644,0.5768533502554244,0.38865375999502877,64.81283708486059,1.448652011053419,64.81283708486059,2.3648585972493255,SJS_FIR_PDR,[259.89739795 165.29904977  99.25807729],80.53283798065324,1.1742237631332888,80.53283798065324,1.151394434993744,2.45207867541233,FIR_TDC_FRT_PAC_PET_CVT_DGW_HQC_IJC_SHI_MWG_BFC_LDG_CTF_HHS_SVC,"[165.29904977  12.97705751   8.656853     6.96097907   4.31323572
   4.30838828   4.22079827   3.88178065   2.86422625   2.26385245
   2.14930781   2.07452977   1.71626084   1.57617264   1.51950486
   1.23255912]",1.4300965335660734,1.872439314984438,64.81283708486059,1.3196912479393093,64.81283708486059,1.2667825713291803
+1*20-3*3-10*13,1.3754871806706375,1.2856296634894018,0.8096200077053601,PGC,1.764705882352941,0.018764353687301543,1.3754871806706375,0.17053760447186325,1.324444271981826,0.7645943444673913,0.7462983293589024,0.28431576607603726,1.3624430694028742,0.28431576607603726,1.7341111025211924,PGC_D2D_GTA_HSL_TDW,[0.80962001 0.45704015 0.38892477 0.33286173 0.29937893],0.27217850807290334,1.2919471534566709,0.27217850807290334,1.2545897261904828,1.06,,[],1.387242404159791,1.3990433787775924,0.27217850807290334,1.2784371489557536,0.27217850807290334,1.2667775513066062
-2*29*32*33/28/31,1.1822634766828166,1.0995039970665763,858.2656784188374,THI,0.9698996655518396,18.05369921572894,1.2971513493313132,18.05369921572894,1.2561693426661205,0.591892961904716,0.4996432625335289,38.43576590963754,1.3748104814202764,38.43576590963754,1.1400040969151322,THI_CLG_DIC_HAG_VTO_SSC,"[858.26567842 512.86154916  76.50128646  56.49402843  43.55653315
  38.76427291]",40.5727858603626,1.1703083498144504,40.5727858603626,1.1373594458149274,1.4952637019660855,HAG_CII,[56.49402843  1.57442015],1.476246218461998,1.4294885940397568,38.43576590963754,1.3034420061705898,38.43576590963754,1.2667453526113899
+0*17+1*24-10*16,1.3505381275197514,1.258897834896767,0.520303828643867,EVE,1.767295597484277,0.10728748184098277,1.4221527438159147,0.10728748184098277,1.3574803951463836,0.7726812605011132,0.7520451736554836,0.1829742782421507,1.4703105316670835,0.1829742782421507,1.3673747243295742,EVE_THI_GTA,[0.52030383 0.43765899 0.2479482 ],0.026695465690069108,1.2826769378343328,0.026695465690069108,1.196953331286001,1.06,,[],1.4980320785080141,1.481526959795768,0.21806443947388707,1.2792609932787016,0.21806443947388707,1.26662727804602
+1*24+17*32-10*18,1.3162414062930932,1.1990623450727311,0.5195442366451555,EVE,1.767295597484277,0.1697131972529458,1.446108000476344,0.1697131972529458,1.3833330530723313,0.6936252947462788,0.5379853816664828,0.1697131972529458,1.464543444207315,0.1697131972529458,1.7496942483282585,EVE_GTA_FIT,[0.51954424 0.2479482  0.17765374],0.1697131972529458,1.2767284719219003,0.1697131972529458,1.2149180340994947,1.06,,[],1.5003514021065087,1.482844875117324,0.1358603714118582,1.2792609932787016,0.1358603714118582,1.26662727804602
